date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2015-12-03,-0.014102144102717,0.0006846110687259031,11,0.0005253925444850363,0.0012737404322251678,0.000935205549467355,0.0003654984466265887,0.2975725364699818,0.1990891762454261,0.16170391440960066,0.34163437287499143
2015-12-04,0.019315427393561,0.0015316209522644698,11,0.0005473694734787487,0.003415086306631565,0.0027633849531412125,0.0007083067903295159,0.28879083009361245,0.20974805651859993,0.1705114274785338,0.33094968590925383
2015-12-07,-0.0060770785465638,0.0008978290249695649,11,0.0006231700032426487,0.0011420585215091705,0.0018375283107161522,0.0004985625273548067,0.29109930517553206,0.20916464750450303,0.16587632150367937,0.33385972581628554
2015-12-08,-0.0067419371786565,0.0006084880108066283,11,0.0006510820807352191,0.0008077406673692167,0.0005338984774425626,0.00048357603373005986,0.28841336594038497,0.20904790321564765,0.17072339091100602,0.33181533993296136
2015-12-09,-0.0078101370781769,0.0016338858790893257,11,0.0006801428693379704,0.0052709742449223995,0.0008920121472328901,0.0005531695205718279,0.29741683270519553,0.18094972724371683,0.1798945614052479,0.3417388786458398
2015-12-10,0.002577794137325,0.0020428297068293463,11,0.0007102089720441892,0.005333583801984787,0.0034233564510941505,0.0007334484835155308,0.29656561541781046,0.15173201125779734,0.21131896573903122,0.340383407585361
2015-12-11,-0.019571534997787,0.0016487755753071,11,0.0007411335926850005,0.004377721808850765,0.002430551452562213,0.0007377524161711335,0.29891549229393694,0.14935139232539404,0.2104803330993613,0.3412527822813078
2015-12-14,0.0050400305860263,-0.001924925806326354,11,0.000837879537889556,-3.6144887417322025e-05,-0.012234872207045555,0.0011874402407556772,0.3276289579542743,0.1671144540023819,0.13071483741128703,0.37454175063205675
2015-12-15,0.010442911719277,0.0013163540932121572,11,0.0008707287993561853,0.003924477379769087,-0.0003979230241384357,0.001140742446295917,0.31843199261597266,0.18778289046651317,0.1273050493975183,0.36648006751999596
2015-12-16,0.0145257810386852,0.0008191062194042482,11,0.0009036781706532385,0.0005481761763803661,0.0009686186676844954,0.0008325091912411153,0.31575852603847465,0.18947853505212314,0.13396668271934073,0.3607962561900616
2015-12-17,-0.0153556233918382,0.0004162618265755465,11,0.0009365764113198377,0.0004362722975201905,-0.0008055679500102997,0.00040406425250694156,0.30843396334811196,0.19243694643048465,0.14371564569345718,0.3554134445279462
2015-12-18,-0.0179754373253647,0.000792803898058123,11,0.000969274176929323,0.004398467019200325,-0.0033713909797370434,0.0003712321340572089,0.3049154126357654,0.18084394921559183,0.16049295177499853,0.35374768637364423
2015-12-21,0.0082151035171318,-5.358331377398786e-06,11,0.0010650387534569883,-0.004859060049057007,0.0017993036890402436,0.0007345658959820867,0.3164922208809502,0.14602718780605087,0.17655212410961896,0.36092846720337995
2015-12-22,0.0090335118927187,0.0004226253938229291,11,0.0010955040525412337,-0.0011579216225072742,-8.478575909975916e-05,0.0007202646811492741,0.32194940756885043,0.14137941514824698,0.17662799093879517,0.36004318634410754
2015-12-23,0.0123069240016605,0.0008102999619925212,11,0.001125075243569682,0.0011520084226503968,0.000496995693538338,0.0005483481800183654,0.32170853169293145,0.148408457177159,0.17846127132640743,0.35142173980350216
2015-12-24,-0.0016512291954016,0.0007135299904947666,11,0.001153628811688599,0.0008192319655790925,0.0007100949296727777,0.0002677477023098618,0.29589643557881795,0.15142346625600034,0.1826172078581325,0.3700628903070492
2015-12-28,-0.0022878223904843,0.0008379890193094841,11,0.0012559196517177664,0.0020886219572275877,0.0005599547876045108,0.00012928374053444713,0.2816300518512668,0.13519752838539284,0.192059848869253,0.3911125708940874
2015-12-29,0.0106153672513237,0.0007069250085749748,11,0.0012777762302122533,0.00034313142532482743,0.0013310413341969252,0.00011514512152643874,0.2862680214071069,0.13906378650840065,0.19957934851012502,0.3750888435743674
2015-12-30,-0.0071131249611047,0.0007289399062321425,11,0.0012980268710560032,0.001490479102358222,0.0006720449891872704,4.254552914062515e-05,0.276902149378159,0.1396370656932873,0.20275511766976917,0.3807056672587845
2015-12-31,-0.0100540938541793,0.0005443999548810725,11,0.0013166029291037267,0.000727611652109772,0.0001717007253319025,0.0001140382737503387,0.26787290726337043,0.1442787285153464,0.20782754470373332,0.3800208195175499
2016-01-04,-0.0140774720074553,0.0004842996718146588,11,0.0013735156209722281,-0.0005373344756662846,0.0002866626309696585,0.000353458512108773,0.260620401451068,0.15340974502908608,0.2110607909665437,0.37490906255330225
2016-01-05,0.0016898348210132,0.0018012412501452325,11,0.0013830110224931616,0.0001064184179995209,0.0053192987106740475,0.000804940122179687,0.296440804258471,0.1612432501155374,0.13473170270830084,0.40758424291769074
2016-01-06,-0.0126943952019291,0.0017480305337807629,11,0.0013906303962822422,0.002567149233072996,0.003937406465411186,0.0009601989877410233,0.29685792846847786,0.16246718995706314,0.1330056823831055,0.40766919919135347
2016-01-07,-0.0242841570729926,0.0026264956907106384,11,0.0013963724738490597,0.0042925081215798855,0.007313461042940617,0.0013291360810399055,0.2994126296392351,0.16334379004873656,0.13038466018699685,0.4068589201250315
2016-01-08,-0.0110373420317941,0.002669833922208326,11,0.0014002455585260002,0.009454960003495216,-0.0015396767994388938,0.0022290870547294617,0.3076699492615675,0.13761399954012596,0.14917064339602706,0.4055454078022795
2016-01-11,0.0009893530367028,0.002390059295148901,11,0.0014011982197093186,0.004496739711612463,0.0010697492398321629,0.002911050571128726,0.3468346839659941,0.09455307088692923,0.17591244316779991,0.3826998019792769
2016-01-12,0.0080358723925514,0.003244081033713562,11,0.0013978638749226474,0.006403492297977209,0.005910248029977083,0.002911152085289359,0.28340692423568953,0.12572519831685688,0.21915938667718998,0.37170849077026374
2016-01-13,-0.0252567497453026,0.0033338880630145035,11,0.001392839045167387,0.009208467788994312,0.004225452430546284,0.002301168395206332,0.2885842244468853,0.12239988041713809,0.2184335924738693,0.3705823026621073
2016-01-14,0.0162838631375986,0.0025248501839386832,11,0.0013861848668430855,0.005480404477566481,0.001847879379056394,0.002834402257576585,0.2772860086213838,0.1385742245374012,0.21592570992884208,0.3682140569123728
2016-01-15,-0.0216998356374737,0.002054922714348377,11,0.001377970098236576,0.002174883149564266,0.0034872149117290974,0.001679644687101245,0.27889822098533856,0.14389927882493872,0.2126791985901536,0.36452330159956925
2016-01-19,0.0013302792711603,0.004380803876140901,11,0.0013316071392866801,0.00027743459213525057,0.015233376994729042,0.002001726534217596,0.3128426928939428,0.166760053040647,0.11607170111819402,0.4043255529472162
2016-01-20,-0.0128980627777695,0.0036598526388549077,11,0.001316854385483352,0.010474075563251972,0.007220712956041098,0.001640031230635941,0.32392604727917107,0.1481679114430828,0.1150983315913666,0.41280770968637953
2016-01-21,0.0055860456561093,0.0043208725119680234,11,0.0013010863046429987,0.018818285316228867,0.0027272081933915615,0.0019312953809276223,0.3375451919710932,0.09547699320457874,0.1324586770377819,0.43451913778654616
2016-01-22,0.0203078793849467,0.0018312014053154307,11,0.0012844107027702484,0.001956318737939,0.003979911562055349,0.0015734577318653464,0.329284703556331,0.10348287948531752,0.14422408882250734,0.4230083281358442
2016-01-25,-0.0152321445820749,0.0012294461766791576,11,0.0012303850886845765,0.003060936462134123,0.001207785215228796,0.0007880529155954719,0.3253695225735902,0.10650329281961161,0.14960636483607256,0.4185208197707257
2016-01-26,0.0135511388994294,0.002263012933320287,11,0.0012112118102632964,0.011789793148636818,0.0020918790251016617,0.0007175540667958558,0.3129555498388252,0.14061013080593343,0.15587904117213366,0.3905552781831077
2016-01-27,-0.0109427568576644,0.0022032776377222786,11,0.001191705007844256,0.0062488289549946785,0.005346842110157013,0.00030269124545156956,0.3182018213907778,0.13165010325363613,0.14846815890758372,0.40167991644800244
2016-01-28,0.0051954843405706,0.001423978530423317,11,0.0011719818057813853,0.004297098144888878,0.002342132618650794,0.00034257688093930483,0.31089002091643875,0.17145142049072562,0.17140505386713709,0.34625350472569844
2016-01-29,0.0240848155045451,0.003878213630578241,11,0.0011521585339798893,0.011235584504902363,0.008701737970113754,0.00029498690855689347,0.2916735584525033,0.19928293734516067,0.1922129089922731,0.3168305952100629
2016-02-01,-0.0003610801606341,0.0012698130159246655,11,0.0010935498174543341,0.00242427084594965,0.002369886264204979,3.85534149245359e-05,0.3064440051673767,0.1676560468749585,0.16421899255777275,0.3616809553998921
2016-02-02,-0.0181870729025518,0.0018325933349622775,11,0.0010744506037996555,0.006167587358504534,0.0030341660603880882,-8.008887380128726e-05,0.3080237388325413,0.15850373152198238,0.16520205257106188,0.3682704770744144
2016-02-03,0.0059772674660491,0.0017922219336834804,11,0.001055798163074219,0.008996913209557533,-3.4451266401447356e-05,0.00012669530406128615,0.3117938880745139,0.18554073054200482,0.1589186030845151,0.3437467782989661
2016-02-04,0.0015670648890211,5.910846922996431e-06,11,0.001037690534984593,-0.0005057579255662858,-0.0019019474275410175,0.0002282459317939356,0.3472591687117441,0.1797936595773559,0.11486226306786106,0.35808490864303893
2016-02-05,-0.0192339995904329,0.000566148709462621,11,0.0010202206244944595,0.002131000394001603,-0.0023781992495059967,0.00028454908169806004,0.3394389675911477,0.177734845273166,0.12800358194888806,0.35482260518679826
2016-02-08,-0.0135523343628521,0.0009278983913164684,11,0.0009728023750363508,0.0040642679668962955,-0.0028251977637410164,0.0006678400677628815,0.3352349392128986,0.16620568610438774,0.14586477362313277,0.3526946010595809
2016-02-09,5.3783101938136734e-05,0.0014369257686263058,11,0.0009586918372133628,0.00253484258428216,0.0018421343993395567,0.0012065140763297677,0.3609690593751167,0.13169219255751627,0.14099631229654178,0.3663424357708253
2016-02-10,-0.0008635146106347,-0.0005172450360351153,12,0.0003449202604015419,-0.0034570395946502686,-0.004922111518681049,0.0013853544369339943,0.3927173617138264,0.13287951528877565,0.11164126562109658,0.3627618573763014
2016-02-11,-0.0130930867850755,-0.0002749765786539399,12,0.00034999710014556036,-0.001888843486085534,-0.00587797537446022,0.001363943563774228,0.3787059821751829,0.1464360933618806,0.13731400818122633,0.3375439162817102
2016-02-12,0.0204071199981549,-0.0006244288910386396,12,0.00035600007661568047,-0.00037912483094260097,-0.009058133698999882,0.0016000227769836783,0.37889117838801073,0.152528995965642,0.12331155332249841,0.34526827232384877
2016-02-16,0.0167377883090847,0.0008328033371157665,12,0.00039064717814866356,0.0032966244034469128,-0.0013647463638335466,0.001014424953609705,0.36873009379664007,0.16595215062887178,0.1230804250627609,0.3422373305117272
2016-02-17,0.016202344986678,0.00012549634395144968,12,0.0004010148223392716,-7.530197035521269e-05,-0.0012540825409814715,0.0004221621493343264,0.365151635226039,0.1694102346751352,0.12546031406615615,0.33997781603266974
2016-02-18,-0.004104126322445,-0.0005141651890554793,12,0.00041215231825911946,-0.0023680597078055143,-0.002000733045861125,-3.6699850170407444e-05,0.3198511585579411,0.2075692416406034,0.1533361760248832,0.31924342377657233
2016-02-19,-0.0004686817617468,-0.0002689484625549434,12,0.00042400901085329427,0.00022275163792073727,-0.002612567041069269,-0.00015725800767540932,0.32279035942427275,0.2226566152272866,0.10188988268351434,0.3526631426649264
2016-02-22,0.014375548013965,-0.0006143840178444251,12,0.00046438529998685685,-0.003254205919802189,7.906985410954803e-05,-0.00013545237015932798,0.3279057807496181,0.20895221326343671,0.11112167711270438,0.35202032887424073
2016-02-23,-0.0127101000802454,-0.0015652923949038516,12,0.00047848173878146103,-0.005727024283260107,-0.00398874469101429,-0.0002337334444746375,0.299891989279747,0.24078479435532105,0.1282063594224248,0.33111685694250714
2016-02-24,0.0045652159916697,-0.00014717566932147114,12,0.0004929485015431837,-0.0004696316900663078,-0.0013385954080149531,-3.113813727395609e-05,0.3112873163667286,0.2358162331224666,0.12252024850654762,0.33037620200425716
2016-02-25,0.0120391756045411,0.0014095870550610518,12,0.0005076987139856432,0.003731380682438612,0.002910199575126171,4.5609740482177585e-05,0.2981930912715717,0.2563295538705749,0.13584710550827128,0.3096302493495821
2016-02-26,-0.0023038046115682,0.00021026068900118934,12,0.0005226406390348719,0.0004072662559337914,-0.0002535692183300853,-5.01723334309645e-05,0.2813053399686744,0.24841445571349635,0.1509862759248377,0.3192939283929915
2016-02-29,-0.007873585959272,-8.30281131613998e-06,12,0.0005687321747660419,-0.0024533458054065704,0.002959126839414239,-1.763637555995956e-05,0.2740314985234267,0.27285100996947237,0.13554207277237493,0.317575418734726
2016-03-01,0.0232348414216877,0.0010848790163858612,12,0.00058344173265589,0.001800778554752469,0.0027845255099236965,0.00017706974176689982,0.2704630651618746,0.2751527311126814,0.14523250416193464,0.3091516995635093
2016-03-02,0.004482293532308,0.00040916172443558434,12,0.0005978271590030559,0.000831944344099611,0.00021634262520819902,-4.159828677074984e-05,0.2743197537124761,0.2845227265523876,0.14797328064852824,0.29318423908660823
2016-03-03,0.0039119804575768,0.0004538605172742548,12,0.0006117773644911547,0.0007361442549154162,0.0008233824046328664,-0.0001543413964100182,0.2782761816585845,0.29196224778221996,0.15919823735712907,0.27056333320206655
2016-03-04,0.0032482135678008,-2.1544038095674397e-05,12,0.0006251798880415611,-0.00042406414286233485,-0.00011279831232968718,-0.00019865477224811912,0.2966146969010284,0.2765218731249596,0.16237164665275464,0.2644917833212575
2016-03-07,0.0007979557592283,0.00047654358499763725,12,0.0006620650632499337,0.0003226886037737131,0.0014921650290489197,-0.00019414740381762385,0.3453164996500281,0.2940874289988241,0.15918546932522887,0.201410602025919
2016-03-08,-0.0109777436261624,-0.00024725402507436037,12,0.0006721451965509866,-0.0025264376308768988,0.001827241387218237,-0.000135214242618531,0.33052450902548836,0.3134070128909371,0.15247908789700504,0.20358939018656955
2016-03-09,0.0049271164472557,0.0012424520111494163,12,0.0006811152666766666,0.0023266419302672148,0.001704962458461523,0.0001383652852382511,0.3097842534624481,0.3416859064380919,0.16486966741483775,0.18366017268462234
2016-03-10,0.0008024286167729,0.000987062701320003,12,0.0006888669743847146,0.001048817066475749,0.0022834816481918097,0.00021136694704182446,0.3406398757276602,0.3691794053380926,0.102156393514237,0.18802432542001019
2016-03-11,0.0160086415646454,0.00030805141374654,12,0.0006952948156281613,-0.000500459864269942,0.0020408942364156246,0.00025249581085518,0.3394947095364209,0.35571971494630583,0.1138711428546869,0.1909144326625864
2016-03-14,-0.0012835581381555,0.0009182234660353426,12,0.0007067311086486058,0.0015457277186214924,0.0010535118635743856,4.442602948984131e-05,0.34978184256702827,0.3110823725451466,0.11876900187332634,0.2203667830144989
2016-03-15,-0.0016307157033252,-0.0017774495343816081,12,0.0007068848625283249,-0.007306367624551058,0.0020914850756525993,-1.0275759905198356e-06,0.38419203959051157,0.23521942786146066,0.12400457331880298,0.2565839592292249
2016-03-16,0.0057701458862929,0.000607889011069011,12,0.0007052494938969325,0.0010627389419823885,0.0006080102757550776,4.5072454668115824e-05,0.3804202024452271,0.24370487672872707,0.1303748113336048,0.24550010949244105
